"Latitude","Mean","CI_lower","CI_upper"
4.7,0.434935219962187,0.424919479753346,0.444950960171028
4.65,0.433245924058329,0.423521077046254,0.442970771070403
4.6,0.427451781742275,0.417436414955497,0.437467148529054
4.55,0.429182483553887,0.418930288786469,0.439434678321305
4.5,0.430071025326228,0.419713711289698,0.440428339362757
4.45,0.434790306345181,0.424467190840384,0.445113421849977
4.4,0.433416678463895,0.422917683367926,0.443915673559865
4.35,0.427556631499314,0.416844726992109,0.438268536006519
4.3,0.426612420696632,0.415847363412269,0.437377477980995
4.25,0.420400491637342,0.409744188860195,0.43105679441449
4.2,0.433116296398175,0.420742973203692,0.445489619592658
4.15,0.434149296268036,0.422100322455094,0.446198270080979
4.1,0.429426597628167,0.416933582939266,0.441919612317068
4.05,0.438414238088312,0.424941002929908,0.451887473246717
4,0.435311457103998,0.421721956551943,0.448900957656052
3.95,0.434022792052109,0.421165091740715,0.446880492363503
3.9,0.456071061972888,0.442471964367541,0.469670159578235
3.85,0.447907158793592,0.434856942866734,0.460957374720449
3.8,0.4543480433764,0.44109368461565,0.46760240213715
3.75,0.446667805940973,0.43346885956643,0.459866752315517
3.7,0.442031467544664,0.428406061008454,0.455656874080873
3.65,0.444461056562987,0.430079351700242,0.458842761425732
3.6,0.437425193205183,0.42184662406263,0.453003762347737
3.55,0.429091574888178,0.41271761737492,0.445465532401436
3.5,0.430592161763845,0.413637000248804,0.447547323278886
3.45,0.425323387134378,0.40822688113657,0.442419893132186
3.4,0.420695596517207,0.401763362256178,0.439627830778235
3.35,0.417163162336329,0.398378550088776,0.435947774583882
3.3,0.42197892153676,0.402219763244153,0.441738079829366
3.25,0.426513057464445,0.40585705467971,0.44716906024918
3.2,0.438161381761435,0.416177529119652,0.460145234403218
3.15,0.440924357781385,0.418181124886594,0.463667590676176
3.1,0.440814648160322,0.415870579329807,0.465758716990837
3.05,0.425586917587204,0.401933568925011,0.449240266249397
3,0.425777867363973,0.401539377482125,0.450016357245821
2.95,0.41569467464296,0.392717426367827,0.438671922918093
2.9,0.414235329093961,0.387462965202255,0.441007692985666
2.85,0.428837058988548,0.402683960564305,0.454990157412792
2.8,0.395076252230554,0.369689922425036,0.420462582036072
2.75,0.41648784172104,0.388804780793219,0.444170902648862
2.7,0.448039986401588,0.420176063891973,0.475903908911204
2.65,0.439428437058326,0.41084958765569,0.468007286460961
2.6,0.429228449704404,0.400381766958978,0.458075132449831
2.55,0.422025779798447,0.39417979855358,0.449871761043313
2.5,0.45035311066802,0.419716907451162,0.480989313884877
2.45,0.458248092603863,0.42708204138055,0.489414143827175
2.4,0.434874969172395,0.40530902938232,0.46444090896247
2.35,0.444720124023674,0.415327744451537,0.474112503595811
2.3,0.420862262282753,0.39001903670128,0.451705487864227
2.25,0.433741468540599,0.401164745056824,0.466318192024373
2.2,0.435506420124562,0.405234677403421,0.465778162845702
2.15,0.438142562390498,0.407745283672674,0.468539841108323
2.1,0.454158326905025,0.425633100932295,0.482683552877755
2.05,0.456444251293366,0.426990755415488,0.485897747171244
2,0.476913059865978,0.450105104683481,0.503721015048474
1.95,0.491233944927377,0.462660524958456,0.519807364896298
1.9,0.508113154359162,0.478224174985456,0.538002133732868
1.85,0.506486608323698,0.477399619124923,0.535573597522473
1.8,0.47147930317586,0.443408211720252,0.499550394631469
1.75,0.464109706795878,0.43589310958681,0.492326304004946
1.7,0.463257224151963,0.430189305651956,0.496325142651969
1.65,0.455036633296145,0.426085476192299,0.483987790399992
1.6,0.453363880515099,0.425393198690032,0.481334562340165
1.55,0.446656962426809,0.415333551786659,0.477980373066959
1.5,0.463393301862042,0.435464411274295,0.491322192449789
1.45,0.452667740691039,0.425151499109188,0.48018398227289
1.4,0.438084464342821,0.407940127231194,0.468228801454449
1.35,0.44585110643242,0.411581786177194,0.480120426687645
1.3,0.447857676824527,0.414633308187227,0.481082045461827
1.25,0.45343623242595,0.426098940696945,0.480773524154955
1.2,0.48003089427948,0.455011405792554,0.505050382766406
1.15,0.4443815686675,0.415769519552986,0.472993617782015
1.1,0.416538592960153,0.387945294395242,0.445131891525065
1.05,0.413779667503125,0.387015541903149,0.440543793103101
1,0.434157380259331,0.407940177013494,0.460374583505169
0.949999999999999,0.419179997183907,0.389213447101114,0.4491465472667
0.899999999999999,0.389616452788903,0.363301837944469,0.415931067633336
0.849999999999998,0.382389964027838,0.356143407268259,0.408636520787418
0.799999999999997,0.385598747178595,0.34739240451652,0.42380508984067
0.75,0.377154926897264,0.337289137618894,0.417020716175634
0.699999999999999,0.3572347839089,0.316502295029833,0.397967272787968
0.649999999999999,0.372395818928877,0.330561258636822,0.414230379220933
0.599999999999998,0.440386004198123,0.400928198571894,0.479843809824353
0.549999999999997,0.432544641068269,0.388506763766315,0.476582518370224
0.5,0.402816917319767,0.360885086646167,0.444748747993367
0.449999999999999,0.396713888236121,0.356847128180851,0.436580648291391
0.399999999999999,0.405642841011286,0.375659893847924,0.435625788174647
0.349999999999998,0.41132470995796,0.380113788943147,0.442535630972773
0.299999999999997,0.379541828051994,0.353077550788005,0.406006105315982
0.25,0.381241347330312,0.348568815850406,0.413913878810218
0.199999999999999,0.383042506721555,0.357887096225429,0.408197917217681
0.149999999999999,0.388416818082333,0.363938662967598,0.412894973197067
0.0999999999999979,0.436449746787548,0.408190246019446,0.46470924755565
0.0499999999999972,0.442729209428248,0.411963270794127,0.473495148062369
0,0.48018718903002,0.438158101424787,0.522216276635252
-0.0500000000000007,0.493209245191379,0.453479454136026,0.532939036246732
-0.100000000000001,0.432292533331904,0.380029976829816,0.484555089833992
-0.150000000000002,0.442744501400739,0.382909418643111,0.502579584158367
-0.200000000000003,0.467389043739864,0.406081032360758,0.52869705511897
-0.25,0.475216557085514,0.400354037973945,0.550079076197084
-0.300000000000001,0.441918405748549,0.368299129909629,0.515537681587469
-0.350000000000001,0.434850610115311,0.322443716599544,0.547257503631079
-0.400000000000002,0.47110955809292,0.403198050248644,0.539021065937196
-0.450000000000003,0.387677072302291,0.306936495025865,0.468417649578718
-0.5,0.434763779694384,0.378420916876476,0.491106642512292
-0.550000000000001,0.4415455499421,0.386975928700318,0.496115171183881
-0.600000000000001,0.476100129634142,0.413429748816812,0.538770510451472
-0.650000000000002,0.47950055077672,0.43309173362118,0.52590936793226
-0.700000000000003,0.425590952592237,0.392055430507445,0.459126474677028
-0.75,0.386491736566479,0.338498601951431,0.434484871181526
-0.800000000000001,0.375363048579958,0.33042012676731,0.420305970392605
-0.850000000000001,0.382794247619037,0.337164836068721,0.428423659169353
-0.900000000000002,0.379171417653561,0.295565779679566,0.462777055627555
-0.950000000000003,0.385213258146729,0.31299517780223,0.457431338491228
-1,0.374074421984994,0.331555454929818,0.41659338904017
-1.05,0.368999277108482,0.33412346259916,0.403875091617804
-1.1,0.386049040847204,0.345013643131979,0.427084438562429
-1.15,0.410967150016835,0.37226565958826,0.44966864044541
-1.2,0.406268536351448,0.368276432232897,0.444260640469999
-1.25,0.411101892217994,0.368921268088089,0.453282516347898
-1.3,0.408699470311403,0.372558827080081,0.444840113542726
-1.35,0.430975945542256,0.395965129021764,0.465986762062748
-1.4,0.436219453154241,0.406413518027205,0.466025388281278
-1.45,0.429687910633428,0.401000382500326,0.458375438766529
-1.5,0.463430670116629,0.436232753446694,0.490628586786564
-1.55,0.436562535870406,0.407005952175016,0.466119119565797
-1.6,0.43298888332763,0.401839961501201,0.464137805154058
-1.65,0.437282149779036,0.402834748197255,0.471729551360816
-1.7,0.414666928214438,0.371731781544806,0.457602074884071
-1.75,0.463706502804951,0.425350268450759,0.502062737159143
-1.8,0.447049227176291,0.412662923038538,0.481435531314043
-1.85,0.444983718237456,0.41652900823515,0.473438428239763
-1.9,0.449749582012494,0.418916116699556,0.480583047325433
-1.95,0.453732742972317,0.423928556336663,0.483536929607971
-2,0.484870627522469,0.456776273600094,0.512964981444843
-2.05,0.501191504073865,0.47452122354168,0.527861784606051
-2.1,0.515143247780862,0.492652876333016,0.537633619228708
-2.15,0.533642197027802,0.51282135824208,0.554463035813525
-2.2,0.516936621588209,0.490034806488802,0.543838436687617
-2.25,0.512442768974738,0.485348858295019,0.539536679654457
-2.3,0.508911611541869,0.484913897638215,0.532909325445523
-2.35,0.505590405208724,0.480855092162607,0.530325718254841
-2.4,0.533890648399081,0.512438476737335,0.555342820060826
-2.45,0.53157769395432,0.509305948400761,0.553849439507879
-2.5,0.511110463436099,0.48613244696346,0.536088479908738
-2.55,0.519586514215916,0.494761616056227,0.544411412375606
-2.6,0.471578063307012,0.44660678223099,0.496549344383034
-2.65,0.482623307952579,0.455940115958032,0.509306499947126
-2.7,0.476854531602426,0.4529877371131,0.500721326091752
-2.75,0.471904084946101,0.450410702035683,0.493397467856518
-2.8,0.470198951472964,0.445522760399899,0.49487514254603
-2.85,0.46835198174966,0.441276732920191,0.495427230579129
-2.9,0.438013008961986,0.415490301724149,0.460535716199823
-2.95,0.467630135180319,0.44337889672204,0.491881373638598
-3,0.449126656956345,0.428505135677362,0.469748178235328
-3.05,0.456334221781346,0.435656251985951,0.477012191576741
-3.1,0.438613702895261,0.41582243158793,0.461404974202591
-3.15,0.437490871365088,0.415410110692191,0.459571632037985
-3.2,0.481770859632109,0.456747915733861,0.506793803530357
-3.25,0.456652429589519,0.432393973763785,0.480910885415252
-3.3,0.449687123954671,0.429230717879678,0.470143530029664
-3.35,0.458881984879501,0.436542001773689,0.481221967985312
-3.4,0.449834061268519,0.42698563550077,0.472682487036268
-3.45,0.449011437843243,0.424365216894906,0.473657658791581
-3.5,0.422870673541448,0.398994898995324,0.446746448087573
-3.55,0.424055806236269,0.402272135576234,0.445839476896304
-3.6,0.436034532263875,0.412110553868948,0.459958510658802
-3.65,0.434681720697345,0.411122581838884,0.458240859555806
-3.7,0.423023974472056,0.40438301732445,0.441664931619663
-3.75,0.422828697073071,0.404582138394963,0.441075255751179
-3.8,0.411180171482968,0.393873324901096,0.42848701806484
-3.85,0.409196868459171,0.389529165814072,0.428864571104271
-3.9,0.4284709043287,0.410183172233764,0.446758636423636
-3.95,0.424846045897851,0.405374184637775,0.444317907157927
-4,0.427418625633705,0.408164733653406,0.446672517614004
-4.05,0.417810891167476,0.401718460539568,0.433903321795384
-4.1,0.423105907129745,0.406935348637419,0.43927646562207
-4.15,0.42356016619723,0.407441211981192,0.439679120413268
-4.2,0.447153782138406,0.432770395551567,0.461537168725245
-4.25,0.452089654067989,0.437636565381558,0.466542742754421
-4.3,0.423564092223103,0.409252167233574,0.437876017212632
-4.35,0.43458829918342,0.420215580483127,0.448961017883714
-4.4,0.427242740173824,0.412506733184684,0.441978747162964
-4.45,0.429070663153076,0.415150135924853,0.442991190381299
-4.5,0.447821632781381,0.435128336253895,0.460514929308867
-4.55,0.445091432689325,0.432053511761775,0.458129353616874
-4.6,0.455454712193839,0.439424219215094,0.471485205172585
-4.65,0.453135966821825,0.436255882177815,0.470016051465835
-4.7,0.44485563607586,0.428203454710609,0.461507817441112
-4.75,0.446771674729013,0.429680495911893,0.463862853546132
-4.8,0.431987542011168,0.416776216082008,0.447198867940327
-4.85,0.436898808307976,0.420916608782615,0.452881007833336
-4.9,0.440377709515086,0.424477276905647,0.456278142124525
-4.95,0.42948532326827,0.414815943306206,0.444154703230333
-5,0.433796650216896,0.419545394411241,0.448047906022551
-5.05,0.429664147613889,0.415388583157595,0.443939712070184
-5.1,0.427391010636705,0.413922933936193,0.440859087337217
-5.15,0.431242733774051,0.418017091206121,0.44446837634198
-5.2,0.427293151750893,0.413890812266134,0.440695491235652
-5.25,0.431123833418235,0.418066809889372,0.444180856947098
-5.3,0.43154130281562,0.418978876249181,0.444103729382059
-5.35,0.430193127132952,0.418051461249142,0.442334793016762
-5.4,0.431934157452163,0.419972051930173,0.443896262974152
-5.45,0.422870084753429,0.41078728798655,0.434952881520308
-5.5,0.431089214551421,0.418430512634007,0.443747916468835
-5.55,0.436433188918084,0.423714038230385,0.449152339605783
-5.6,0.438065260606808,0.425782204225602,0.450348316988014
-5.65,0.446554153845142,0.43464404915098,0.458464258539303
-5.7,0.438369323928205,0.426700370126622,0.450038277729787
-5.75,0.441226294184782,0.42976160269455,0.452690985675015
-5.8,0.445673394629041,0.434561156374786,0.456785632883295
-5.85,0.441783388017861,0.430608430032821,0.452958346002902
-5.9,0.429240106659563,0.418208830683711,0.440271382635415
-5.95,0.429698158043336,0.419186251497642,0.440210064589029
-6,0.428190365963041,0.418170295468891,0.438210436457192
-6.05,0.430902950897597,0.421276358859857,0.440529542935337
-6.1,0.41998052821918,0.410300894778361,0.429660161659999
-6.15,0.421093160004327,0.411051346049731,0.431134973958922
-6.2,0.426324561824739,0.416362422274374,0.436286701375103
-6.25,0.422933029110321,0.412340192123575,0.433525866097067
-6.3,0.424562494927036,0.41330448899678,0.435820500857293
-6.35,0.423163858579816,0.41202367993893,0.434304037220701
-6.4,0.424113362795536,0.412972892158717,0.435253833432355
-6.45,0.427578409764627,0.416524373410689,0.438632446118565
-6.5,0.428172383555623,0.41794553281434,0.438399234296906
-6.55,0.417777395467332,0.407445050046951,0.428109740887712
-6.6,0.425168549748306,0.414615719380155,0.435721380116458
-6.65,0.423303148161012,0.412883376702,0.433722919620024
-6.7,0.421617468788431,0.411282823590848,0.431952113986014
-6.75,0.421534305358618,0.411058397622288,0.432010213094948
-6.8,0.417817701179962,0.407211701186257,0.428423701173667
-6.85,0.418182784225792,0.407980160592954,0.428385407858629
-6.9,0.420132694804669,0.410245839399856,0.430019550209482
-6.95,0.425062889660724,0.414797850079517,0.435327929241931
-7,0.422376944531744,0.411693207848964,0.433060681214523
-7.05,0.424962367905495,0.414201490759823,0.435723245051166
-7.1,0.431686217542767,0.421192631238593,0.442179803846941
-7.15,0.431310797940679,0.420957181685109,0.441664414196248
-7.2,0.43509509269946,0.425103310654265,0.445086874744654
-7.25,0.435084107292081,0.425574024595647,0.444594189988515
-7.3,0.435754574326536,0.426238948940308,0.445270199712763
-7.35,0.438122223340907,0.428488788810761,0.447755657871052
-7.4,0.44171726296571,0.432127662917341,0.45130686301408
-7.45,0.445150537827223,0.435866105902868,0.454434969751579
-7.5,0.439760841429234,0.430102000575336,0.449419682283131
-7.55,0.439286452332653,0.42987124353098,0.448701661134326
-7.6,0.447762636097712,0.438938463316779,0.456586808878646
-7.65,0.43791051015191,0.429332660455494,0.446488359848326
-7.7,0.438084483456162,0.4299221401872,0.446246826725123
-7.75,0.436109586482549,0.428066106951993,0.444153066013106
-7.8,0.431702548364491,0.423537246712964,0.439867850016018
-7.85,0.435318972842366,0.426996517072794,0.443641428611939
-7.9,0.435270049426516,0.42664522330666,0.443894875546372
-7.95,0.437856147968402,0.429028064583116,0.446684231353688
-8,0.431058282653491,0.421969777189404,0.440146788117578
-8.05,0.430998314729978,0.421873047895209,0.440123581564747
-8.1,0.4317293199147,0.422107389947423,0.441351249881977
-8.15,0.430485320117348,0.420979115558259,0.439991524676437
-8.2,0.422424874972296,0.413555103097745,0.431294646846847
-8.25,0.428791862448981,0.420078967806371,0.437504757091591
-8.3,0.43601249887475,0.427455878162219,0.44456911958728
-8.35,0.440030900298752,0.431562148271462,0.448499652326042
-8.40000000000001,0.446836108750687,0.438573159763968,0.455099057737406
-8.45,0.448789497896961,0.440452312115746,0.457126683678176
-8.5,0.445389192156642,0.437439979393728,0.453338404919556
-8.55,0.444890445671402,0.436909038789255,0.45287185255355
-8.6,0.438610285304281,0.430604015647494,0.446616554961067
-8.65000000000001,0.438093036524562,0.430018045841629,0.446168027207494
-8.7,0.438024178534461,0.429827627772496,0.446220729296426
-8.75,0.437573228714297,0.429255276276986,0.445891181151609
-8.8,0.442681634564732,0.434712825965684,0.450650443163781
-8.85,0.442901682584806,0.434921966427231,0.45088139874238
-8.90000000000001,0.443404115867097,0.434891581380286,0.451916650353908
-8.95,0.445345655337905,0.43693398690312,0.453757323772689
-9,0.449117195390108,0.440737692687588,0.457496698092627
-9.05,0.446706811335176,0.438477140625903,0.45493648204445
-9.1,0.432976342450295,0.424722491411727,0.441230193488863
-9.15000000000001,0.437039891013965,0.428768868384562,0.445310913643368
-9.2,0.435569261477454,0.427055012622324,0.444083510332584
-9.25,0.439659865097105,0.431014386975318,0.448305343218891
-9.3,0.442167564819543,0.433662810883197,0.450672318755888
-9.35,0.438968557526755,0.430510695585734,0.447426419467777
-9.40000000000001,0.436402574995766,0.428073029548207,0.444732120443326
-9.45,0.43319962634561,0.425112581233436,0.441286671457783
-9.5,0.433120041801768,0.425221119464537,0.441018964139
-9.55,0.427768161059613,0.419573329657822,0.435962992461404
-9.6,0.42849518519767,0.420340983786709,0.436649386608631
-9.65000000000001,0.426319756862534,0.417928373545881,0.434711140179187
-9.7,0.435121481404113,0.427290875219253,0.442952087588973
-9.75,0.430262940635404,0.42252235082258,0.438003530448229
-9.8,0.435711937460681,0.427997966045049,0.443425908876313
-9.85,0.431485224777254,0.423725087517424,0.439245362037084
-9.90000000000001,0.426520996040008,0.418410355200091,0.434631636879925
-9.95,0.435672318881696,0.427976339844368,0.443368297919025
-10,0.430100233689712,0.422466708300965,0.437733759078459
-10.05,0.431016665278425,0.42366354874965,0.438369781807199
-10.1,0.429135905976499,0.421613233446826,0.436658578506173
-10.15,0.429265472144563,0.421863490798456,0.436667453490669
-10.2,0.42789692154509,0.420489093127813,0.435304749962366
-10.25,0.426194555616654,0.418601861622913,0.433787249610395
-10.3,0.425394686026608,0.41765144379271,0.433137928260506
-10.35,0.421677364208174,0.413898085412424,0.429456643003925
-10.4,0.419274476092056,0.411454047076789,0.427094905107323
-10.45,0.420559623751795,0.412752532565481,0.428366714938109
-10.5,0.420290389606841,0.412264806254927,0.428315972958756
-10.55,0.420012065400665,0.412123279337258,0.427900851464073
-10.6,0.423333649896361,0.415399802118021,0.4312674976747
-10.65,0.420065576535498,0.412010351794292,0.428120801276704
-10.7,0.420275251512174,0.411931522028266,0.428618980996083
-10.75,0.417623595426639,0.409504983733912,0.425742207119365
-10.8,0.402465085921814,0.394093378299028,0.410836793544601
-10.85,0.398372180178898,0.389871512477018,0.406872847880779
-10.9,0.400163327282601,0.391451437143922,0.408875217421279
-10.95,0.401917807273904,0.393187566523357,0.410648048024452
-11,0.405510585610643,0.39655401290169,0.414467158319596
-11.05,0.405186425483165,0.396286698219638,0.414086152746692
-11.1,0.412173562191961,0.403596081110253,0.420751043273669
-11.15,0.411893295586605,0.403359653046241,0.42042693812697
-11.2,0.409182818012609,0.400500881755571,0.417864754269647
-11.25,0.412018052999431,0.403294550982736,0.420741555016126
-11.3,0.41186320984439,0.403261386150134,0.420465033538646
-11.35,0.412066778686571,0.403593397916711,0.42054015945643
-11.4,0.408340948536087,0.40002511263467,0.416656784437504
-11.45,0.410328434409828,0.401789773945865,0.418867094873791
-11.5,0.415595343738416,0.407326035042734,0.423864652434098
-11.55,0.414663598053821,0.40651604219428,0.422811153913363
-11.6,0.414312811709207,0.405604654435675,0.423020968982739
-11.65,0.412464795826659,0.403939125279573,0.420990466373744
-11.7,0.409783599125645,0.401577387617485,0.417989810633805
-11.75,0.410983323025897,0.402839374537713,0.419127271514082
-11.8,0.410268865980554,0.402164047900918,0.41837368406019
-11.85,0.415597963112372,0.407614452908551,0.423581473316192
-11.9,0.415020519144521,0.407158793543463,0.422882244745579
-11.95,0.408249001643112,0.400398076917804,0.416099926368421
-12,0.409432769337199,0.401293767304604,0.417571771369793
-12.05,0.408831003574167,0.400597934463986,0.417064072684349
-12.1,0.41605415293533,0.408253394369533,0.423854911501126
-12.15,0.417717984961729,0.409967115481559,0.425468854441898
-12.2,0.413635936607285,0.405560576730135,0.421711296484436
-12.25,0.414394148333026,0.406577608276436,0.422210688389616
-12.3,0.404576815803661,0.396672737435794,0.412480894171528
-12.35,0.404778428509133,0.397011850662069,0.412545006356198
-12.4,0.403126170821735,0.395505315162993,0.410747026480476
-12.45,0.400909856791523,0.393121754644696,0.40869795893835
-12.5,0.403209244294661,0.394930591503475,0.411487897085847
-12.55,0.404314270610313,0.395927130984282,0.412701410236344
-12.6,0.40276140235708,0.394362445131603,0.411160359582557
-12.65,0.404974153316622,0.396818022409954,0.41313028422329
-12.7,0.403526431547938,0.39576295768499,0.411289905410885
-12.75,0.407580852415044,0.399810832209723,0.415350872620364
-12.8,0.405423548856326,0.397184517827158,0.413662579885493
-12.85,0.410086399298355,0.402293503391701,0.417879295205009
-12.9,0.414869002978397,0.407135772128927,0.422602233827866
-12.95,0.415481100416,0.407804473616117,0.423157727215882
-13,0.40908678372015,0.400860870031499,0.4173126974088
-13.05,0.410328380723953,0.402400136752354,0.418256624695551
-13.1,0.416578033502861,0.409303091256292,0.42385297574943
-13.15,0.420166269713832,0.413162195752655,0.42717034367501
-13.2,0.427426956210229,0.420170825292826,0.434683087127632
-13.25,0.429978969981593,0.422709372329302,0.437248567633884
-13.3,0.430005448946461,0.422366570002181,0.437644327890741
-13.35,0.428185580114398,0.420695902089452,0.435675258139344
-13.4,0.427245115358983,0.419298646234284,0.435191584483683
-13.45,0.425633314775301,0.417838099323612,0.433428530226989
-13.5,0.417971632541543,0.4099964209998,0.425946844083286
-13.55,0.421679193819923,0.413478248990964,0.429880138648882
-13.6,0.418710484018907,0.410550221143369,0.426870746894445
-13.65,0.421390322516451,0.413264824357035,0.429515820675867
-13.7,0.421258416506715,0.413097170405298,0.429419662608133
-13.75,0.420266197461469,0.412066222485652,0.428466172437285
-13.8,0.430650560355583,0.422322306027308,0.438978814683858
-13.85,0.433380990377489,0.425292073439577,0.441469907315401
-13.9,0.444900617721107,0.436507129877386,0.453294105564828
-13.95,0.448841198606516,0.440468009110397,0.457214388102635
-14,0.45230557266232,0.444485997833782,0.460125147490859
-14.05,0.452445292524941,0.44447376633682,0.460416818713062
-14.1,0.454256123224276,0.446558780605274,0.461953465843277
-14.15,0.456962342639376,0.449374887479115,0.464549797799636
-14.2,0.461908302104899,0.454466088303153,0.469350515906645
-14.25,0.461254680131872,0.454037566629289,0.468471793634456
-14.3,0.457093705161242,0.450033270684272,0.464154139638211
-14.35,0.458970937419546,0.4519329274625,0.466008947376592
-14.4,0.459566855941282,0.452985810147294,0.46614790173527
-14.45,0.46469483019555,0.457905166476906,0.471484493914194
-14.5,0.466562172334748,0.459846962140461,0.473277382529035
-14.55,0.471795519742646,0.465136959188212,0.47845408029708
-14.6,0.471967568871093,0.464947471853379,0.478987665888806
-14.65,0.471004297362792,0.463457928021859,0.478550666703725
-14.7,0.472196717770829,0.464754606096252,0.479638829445405
-14.75,0.47073201859222,0.463087013658122,0.478377023526317
-14.8,0.476583595063476,0.468761370221896,0.484405819905055
-14.85,0.477730163401749,0.470073945706554,0.485386381096944
-14.9,0.475624613312649,0.468048591403081,0.483200635222217
-14.95,0.476925218259466,0.469054448168473,0.484795988350459
-15,0.482064588753883,0.47413581276988,0.489993364737887
-15.05,0.48315362312964,0.475825181668791,0.49048206459049
-15.1,0.477432642282299,0.4702983542899,0.484566930274698
-15.15,0.476208808155226,0.469343180001159,0.483074436309293
-15.2,0.473740471565201,0.466427683490554,0.481053259639848
-15.25,0.474140274444142,0.467026037051128,0.481254511837155
-15.3,0.467727963968064,0.460659665153627,0.474796262782502
-15.35,0.471825976770712,0.46462402688729,0.479027926654135
-15.4,0.470015521657547,0.462452420891117,0.477578622423977
-15.45,0.473752055022653,0.465854911908513,0.481649198136794
-15.5,0.47943040742132,0.471278509574493,0.487582305268147
-15.55,0.476113328698226,0.467982107865017,0.484244549531435
-15.6,0.485333067432871,0.476983303473298,0.493682831392444
-15.65,0.484596181595305,0.476482626687079,0.49270973650353
-15.7,0.489744065910491,0.481590407525213,0.497897724295769
-15.75,0.492271043205931,0.484254871303678,0.500287215108184
-15.8,0.485807669314619,0.477644835126825,0.493970503502414
-15.85,0.485659137564815,0.477744733999058,0.493573541130571
-15.9,0.495195243169906,0.487606018162764,0.502784468177047
-15.95,0.492261125425982,0.484718285458881,0.499803965393083
-16,0.500049033446181,0.492850625812665,0.507247441079697
-16.05,0.500299218778659,0.492887807526343,0.507710630030975
-16.1,0.49703434120439,0.489305272837914,0.504763409570866
-16.15,0.500734122207871,0.49299546316905,0.508472781246692
-16.2,0.502104735645381,0.494538382813661,0.509671088477101
-16.25,0.504288578459843,0.496731781341238,0.511845375578447
-16.3,0.501496440136289,0.494383037476739,0.508609842795839
-16.35,0.500960942326119,0.493998619426622,0.507923265225615
-16.4,0.496752545018084,0.489456889690405,0.504048200345762
-16.45,0.500084428759346,0.492801538688818,0.507367318829875
-16.5,0.497312561643344,0.489760079655372,0.504865043631317
-16.55,0.499650669333779,0.491994020322818,0.50730731834474
-16.6,0.501637805275948,0.493759090661794,0.509516519890102
-16.65,0.503227756709933,0.494895165972335,0.511560347447532
-16.7,0.504652363539652,0.496513607330445,0.512791119748859
-16.75,0.512290859931991,0.504288054406842,0.520293665457141
-16.8,0.514972282094928,0.507756123215133,0.522188440974722
-16.85,0.51219147826514,0.504859087161449,0.519523869368831
-16.9,0.518201674459065,0.510879536928855,0.525523811989276
-16.95,0.515626425653347,0.508132134045336,0.523120717261359
-17,0.509209677220036,0.500965310004934,0.517454044435138
-17.05,0.513973045328068,0.50598511195496,0.521960978701175
-17.1,0.510455796644636,0.502584563746622,0.518327029542649
-17.15,0.516873133595173,0.50893829663938,0.524807970550966
-17.2,0.512404325817312,0.503758564856862,0.521050086777763
-17.25,0.508955080804941,0.50040105325133,0.517509108358551
-17.3,0.513767411149674,0.505720272230505,0.521814550068844
-17.35,0.513632758632061,0.505818459234436,0.521447058029686
-17.4,0.518893757334043,0.511099417389368,0.526688097278719
-17.45,0.520033989824091,0.512297689221501,0.52777029042668
-17.5,0.51018617133438,0.501602370005561,0.518769972663199
-17.55,0.512446100494879,0.503948732493844,0.520943468495915
-17.6,0.502777097072746,0.494442308129375,0.511111886016118
-17.65,0.505638195646426,0.4974798709912,0.513796520301652
-17.7,0.512111477474863,0.503952889040077,0.520270065909649
-17.75,0.510376700883979,0.502212000865216,0.518541400902741
-17.8,0.507937502158785,0.49933438444867,0.516540619868899
-17.85,0.508621736125977,0.500025596339392,0.517217875912562
-17.9,0.50851813488286,0.499816790015959,0.517219479749761
-17.95,0.510464546974293,0.501922439930954,0.519006654017632
-18,0.516589055550123,0.50824875593646,0.524929355163786
-18.05,0.522470812575516,0.514087719201864,0.530853905949168
-18.1,0.521103229406955,0.512453622767308,0.529752836046602
-18.15,0.512294482255031,0.50381073163575,0.520778232874313
-18.2,0.522127706997774,0.512586015399396,0.531669398596152
-18.25,0.519580260475913,0.510185863237221,0.528974657714606
-18.3,0.522295656502972,0.513510416008341,0.531080896997603
-18.35,0.517088487590296,0.507555767996808,0.526621207183783
-18.4,0.511722886939249,0.50179901837628,0.521646755502218
-18.45,0.516461556011453,0.507488185504112,0.525434926518794
-18.5,0.51755537690226,0.508143341371924,0.526967412432596
-18.55,0.520364060636479,0.510622855851645,0.530105265421313
-18.6,0.515867118096688,0.505429205449272,0.526305030744103
-18.65,0.514574257527443,0.504223357874067,0.524925157180819
-18.7,0.523907913186823,0.513012824123858,0.534803002249788
-18.75,0.527143078800066,0.516503976790592,0.537782180809541
-18.8,0.530855361868234,0.520174204192922,0.541536519543547
-18.85,0.536763430980151,0.526008099091617,0.547518762868686
-18.9,0.526659492975492,0.515393850614605,0.537925135336379
-18.95,0.518521981401331,0.506136272844664,0.530907689957999
-19,0.52305938527851,0.509755896524727,0.536362874032293
-19.05,0.522023413157972,0.50912519795708,0.534921628358865
-19.1,0.519220449145912,0.505724115822253,0.532716782469572
-19.15,0.52137108514029,0.507364177184809,0.53537799309577
-19.2,0.531844142114832,0.518994673645248,0.544693610584417
-19.25,0.527452445901901,0.51378480789862,0.541120083905182
-19.3,0.519608556292951,0.506782629273657,0.532434483312245
